58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,38,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,22,22,22,22,22,31,31,31,31,31,22,22,22,22,22,37,25,26,27,27,32,32,32,32,32,32,32,32,32,32,32,32,32,31
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,38,38,38,38,38,38,31,32,32,32,32,32,32,32,32,32,32,32,32,32,22,22,22,22,22,22,22,22,22,25,26,26,26,26,26,26,27,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,32,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,31
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,31,31,31,31,37,38,39,39,32,32,32,32,32,32,32,32,32,32,32,32,32,31
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22,22,22,22,22,22,22,22,22,22,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,38,38,38,38,38,38,38,38,38,32,32,32,32,32,32,32,32,32,32,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,32,32,32,32,32,32,32,32,32,32,32,32,31,22,22,22,22,22,22,22,22,22,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,37,38,38,38,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,31,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31
58,22,22,22,25,26,26,26,26,26,26,27,22,22,22,37,38,37,38,38,38,38,38,38,38,8,8,8,8,8,38,38,38,38,38,38,38,38,22,22,22,22,22,22,22,22,22,37,38,38,38,38,38,38,39,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,31,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31
58,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,37,37,37,37,37,37,37,37,8,8,8,8,8,37,37,38,38,38,38,38,38,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,31,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31
58,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,31,31,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31
58,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22,22,22,22,22,22,22,22,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31
58,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,25,26,26,26,26,26,26,27,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31
58,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,32,32,32,32,32,32,32,32,32,32,32,32,31,22,22,22,22,22,22,22,22,22,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31
58,22,22,22,37,38,38,38,38,38,38,39,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,31,31,32,32,32,32,32,32,32,32,32,31,22,22,22,22,22,22,22,22,22,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,31,31,31,32,32,32,32,31,31,22,22,22,22,22,22,22,22,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,31,22,22,22,22,22,22,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,37,38,38,38,39,22,22,22,25,26,26,26,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,37,38,38,38,38,38,38,39,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,8,42,42,42,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,36,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,8,42,42,42,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,37,38,29,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,8,42,42,42,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,42,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1610612722,-1610612728,-1610612734,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,62,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,58,2,2,2,2,2,2,2,2,2,3,22,22,22,25,35,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,58,8,8,8,8,8,8,8,8,8,9,22,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,54,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,58,14,14,14,14,14,14,14,5,8,9,22,22,25,35,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,7,8,9,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,25,26,26,26,26,26,26,27,27,27,27,27,27,27,22,22,-1610612722,-1610612728,-1610612734,22,22,25,26,26,26,26,26,26,27,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,7,8,9,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,25,26,26,26,26,26,26,27,-1,-1,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,33,33,33,33,33,33,22,22,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,31,32,32,32,32,32,32,33,-1,-1,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,33,33,33,33,33,33,22,22,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,42,37,38,38,38,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,31,32,32,32,32,32,32,33,-1,-1,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,33,33,33,33,33,33,22,22,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,31,32,32,32,32,32,32,33,-1,-1,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,33,33,33,33,33,33,22,22,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612678,-1610612678,-1610612678,-1610612678,-1610612678,-1610612678,-1610612678,-1610612678,22,22,22,22,22,7,8,9,22,22,22,22,22,22,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,31,32,32,32,32,32,32,33,-1,-1,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,33,33,33,33,33,33,22,22,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,31,32,32,32,32,32,32,33,-1,-1,-1610612722,-1610612728,-1610612734,22,22,37,38,38,38,38,38,38,39,39,39,39,39,39,39,22,22,-1610612722,-1610612728,-1610612734,22,22,37,38,38,38,38,38,38,39,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,37,38,38,38,38,38,38,39,-1,-1,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,26,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,25,26,26,26,26,26,26,27,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,26,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-1610612722,-1610612728,-1610612734,22,22,31,32,32,32,32,32,32,33,22,22,-1610612722,-1610612728,-1610612734,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,26,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,32,32,32,32,32,32,33,22,22,22,22,22,22,22,22,22,22,22,22,58,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,7,8,9,22,22,22,22,22,22,22,22,22,22,22,26,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,22
